-5.33E+01	-7.17E+01	-1.08E+02	532
-6.69E+01	-7.21E+01	-1.08E+02	120
-6.65E+01	-7.21E+01	-1.08E+02	120
-6.61E+01	-7.21E+01	-1.08E+02	545
-6.57E+01	-7.21E+01	-1.08E+02	625
-6.53E+01	-7.21E+01	-1.08E+02	665
-6.49E+01	-7.21E+01	-1.08E+02	585
-6.45E+01	-7.21E+01	-1.08E+02	518
-6.41E+01	-7.21E+01	-1.08E+02	505
-6.37E+01	-7.21E+01	-1.08E+02	611
-6.33E+01	-7.21E+01	-1.08E+02	120
-6.29E+01	-7.21E+01	-1.08E+02	505
-6.25E+01	-7.21E+01	-1.08E+02	651
-6.21E+01	-7.21E+01	-1.08E+02	545
-6.17E+01	-7.21E+01	-1.08E+02	638
-6.13E+01	-7.21E+01	-1.08E+02	625
-6.09E+01	-7.21E+01	-1.08E+02	532
-6.05E+01	-7.21E+01	-1.08E+02	705
-6.01E+01	-7.21E+01	-1.08E+02	572
-5.97E+01	-7.21E+01	-1.08E+02	518
-5.93E+01	-7.21E+01	-1.08E+02	465
-5.89E+01	-7.21E+01	-1.08E+02	532
-5.85E+01	-7.21E+01	-1.08E+02	572
-5.81E+01	-7.21E+01	-1.08E+02	120
-5.77E+01	-7.21E+01	-1.08E+02	492
-5.73E+01	-7.21E+01	-1.08E+02	452
-5.69E+01	-7.21E+01	-1.08E+02	545
-5.65E+01	-7.21E+01	-1.08E+02	718
-5.61E+01	-7.21E+01	-1.08E+02	705
-5.57E+01	-7.21E+01	-1.08E+02	705
-5.53E+01	-7.21E+01	-1.08E+02	838
-5.49E+01	-7.21E+01	-1.08E+02	545
-5.45E+01	-7.21E+01	-1.08E+02	478
-5.41E+01	-7.21E+01	-1.08E+02	518
-5.37E+01	-7.21E+01	-1.08E+02	691
-5.33E+01	-7.21E+01	-1.08E+02	572
-6.69E+01	-7.25E+01	-1.08E+02	638
-6.65E+01	-7.25E+01	-1.08E+02	718
-6.61E+01	-7.25E+01	-1.08E+02	678
-6.57E+01	-7.25E+01	-1.08E+02	518
-6.53E+01	-7.25E+01	-1.08E+02	120
-6.49E+01	-7.25E+01	-1.08E+02	465
-6.45E+01	-7.25E+01	-1.08E+02	598
-6.41E+01	-7.25E+01	-1.08E+02	545
-6.37E+01	-7.25E+01	-1.08E+02	558
-6.33E+01	-7.25E+01	-1.08E+02	505
-6.29E+01	-7.25E+01	-1.08E+02	532
-6.25E+01	-7.25E+01	-1.08E+02	638
-6.21E+01	-7.25E+01	-1.08E+02	611
-6.17E+01	-7.25E+01	-1.08E+02	558
-6.13E+01	-7.25E+01	-1.08E+02	478
-6.09E+01	-7.25E+01	-1.08E+02	120
-6.05E+01	-7.25E+01	-1.08E+02	478
-6.01E+01	-7.25E+01	-1.08E+02	120
-5.97E+01	-7.25E+01	-1.08E+02	505
-5.93E+01	-7.25E+01	-1.08E+02	545
-5.89E+01	-7.25E+01	-1.08E+02	492
-5.85E+01	-7.25E+01	-1.08E+02	585
-5.81E+01	-7.25E+01	-1.08E+02	518
-5.77E+01	-7.25E+01	-1.08E+02	478
-5.73E+01	-7.25E+01	-1.08E+02	532
-5.69E+01	-7.25E+01	-1.08E+02	545
-5.65E+01	-7.25E+01	-1.08E+02	638
-5.61E+01	-7.25E+01	-1.08E+02	478
-5.57E+01	-7.25E+01	-1.08E+02	120
-5.53E+01	-7.25E+01	-1.08E+02	585
-5.49E+01	-7.25E+01	-1.08E+02	545
-5.45E+01	-7.25E+01	-1.08E+02	545
-5.41E+01	-7.25E+01	-1.08E+02	452
-5.37E+01	-7.25E+01	-1.08E+02	518
-5.33E+01	-7.25E+01	-1.08E+02	532
-6.69E+01	-7.29E+01	-1.08E+02	120
-6.65E+01	-7.29E+01	-1.08E+02	120
-6.61E+01	-7.29E+01	-1.08E+02	120
-6.57E+01	-7.29E+01	-1.08E+02	120
-6.53E+01	-7.29E+01	-1.08E+02	452
-6.49E+01	-7.29E+01	-1.08E+02	611
-6.45E+01	-7.29E+01	-1.08E+02	492
-6.41E+01	-7.29E+01	-1.08E+02	120
-6.37E+01	-7.29E+01	-1.08E+02	120
-6.33E+01	-7.29E+01	-1.08E+02	492
-6.29E+01	-7.29E+01	-1.08E+02	505
-6.25E+01	-7.29E+01	-1.08E+02	452
-6.21E+01	-7.29E+01	-1.08E+02	452
-6.17E+01	-7.29E+01	-1.08E+02	120
-6.13E+01	-7.29E+01	-1.08E+02	120
-6.09E+01	-7.29E+01	-1.08E+02	452
-6.05E+01	-7.29E+01	-1.08E+02	492
-6.01E+01	-7.29E+01	-1.08E+02	465
-5.97E+01	-7.29E+01	-1.08E+02	678
-5.93E+01	-7.29E+01	-1.08E+02	611
-5.89E+01	-7.29E+01	-1.08E+02	452
-5.85E+01	-7.29E+01	-1.08E+02	120
-5.81E+01	-7.29E+01	-1.08E+02	452
-5.77E+01	-7.29E+01	-1.08E+02	120
-5.73E+01	-7.29E+01	-1.08E+02	120
-5.69E+01	-7.29E+01	-1.08E+02	120
-5.65E+01	-7.29E+01	-1.08E+02	120
-5.61E+01	-7.29E+01	-1.08E+02	120
-5.57E+01	-7.29E+01	-1.08E+02	120
-5.53E+01	-7.29E+01	-1.08E+02	505
-5.49E+01	-7.29E+01	-1.08E+02	120
-5.45E+01	-7.29E+01	-1.08E+02	120
-5.41E+01	-7.29E+01	-1.08E+02	120
-5.37E+01	-7.29E+01	-1.08E+02	120
-5.33E+01	-7.29E+01	-1.08E+02	478
-6.65E+01	-7.33E+01	-1.08E+02	638
-6.61E+01	-7.33E+01	-1.08E+02	558
-6.57E+01	-7.33E+01	-1.08E+02	492
-6.53E+01	-7.33E+01	-1.08E+02	505
-6.49E+01	-7.33E+01	-1.08E+02	572
-6.45E+01	-7.33E+01	-1.08E+02	120
-6.41E+01	-7.33E+01	-1.08E+02	518
-6.37E+01	-7.33E+01	-1.08E+02	505
-6.33E+01	-7.33E+01	-1.08E+02	598
-6.29E+01	-7.33E+01	-1.08E+02	678
-6.25E+01	-7.33E+01	-1.08E+02	611
-6.21E+01	-7.33E+01	-1.08E+02	651
-6.17E+01	-7.33E+01	-1.08E+02	585
-6.13E+01	-7.33E+01	-1.08E+02	651
-6.09E+01	-7.33E+01	-1.08E+02	744
-6.05E+01	-7.33E+01	-1.08E+02	545
-6.01E+01	-7.33E+01	-1.08E+02	465
-5.97E+01	-7.33E+01	-1.08E+02	120
-5.93E+01	-7.33E+01	-1.08E+02	505
-5.89E+01	-7.33E+01	-1.08E+02	585
-5.85E+01	-7.33E+01	-1.08E+02	518
-5.81E+01	-7.33E+01	-1.08E+02	744
-5.77E+01	-7.33E+01	-1.08E+02	744
-5.73E+01	-7.33E+01	-1.08E+02	545
-5.69E+01	-7.33E+01	-1.08E+02	558
-5.65E+01	-7.33E+01	-1.08E+02	598
-5.61E+01	-7.33E+01	-1.08E+02	625
-5.57E+01	-7.33E+01	-1.08E+02	611
-5.53E+01	-7.33E+01	-1.08E+02	518
-5.49E+01	-7.33E+01	-1.08E+02	452
-5.45E+01	-7.33E+01	-1.08E+02	572
-5.41E+01	-7.33E+01	-1.08E+02	731
-5.37E+01	-7.33E+01	-1.08E+02	665
-6.65E+01	-7.37E+01	-1.08E+02	651
-6.61E+01	-7.37E+01	-1.08E+02	598
-6.57E+01	-7.37E+01	-1.08E+02	120
-6.53E+01	-7.37E+01	-1.08E+02	120
-6.49E+01	-7.37E+01	-1.08E+02	532
-6.45E+01	-7.37E+01	-1.08E+02	545
-6.41E+01	-7.37E+01	-1.08E+02	625
-6.37E+01	-7.37E+01	-1.08E+02	478
-6.33E+01	-7.37E+01	-1.08E+02	452
-6.29E+01	-7.37E+01	-1.08E+02	505
-6.25E+01	-7.37E+01	-1.08E+02	120
-6.21E+01	-7.37E+01	-1.08E+02	465
-6.17E+01	-7.37E+01	-1.08E+02	452
-6.13E+01	-7.37E+01	-1.08E+02	120
-6.09E+01	-7.37E+01	-1.08E+02	120
-6.05E+01	-7.37E+01	-1.08E+02	120
-6.01E+01	-7.37E+01	-1.08E+02	120
-5.97E+01	-7.37E+01	-1.08E+02	492
-5.93E+01	-7.37E+01	-1.08E+02	545
-5.89E+01	-7.37E+01	-1.08E+02	611
-5.85E+01	-7.37E+01	-1.08E+02	120
-5.81E+01	-7.37E+01	-1.08E+02	492
-5.77E+01	-7.37E+01	-1.08E+02	452
-5.73E+01	-7.37E+01	-1.08E+02	532
-5.69E+01	-7.37E+01	-1.08E+02	120
-5.65E+01	-7.37E+01	-1.08E+02	120
-5.61E+01	-7.37E+01	-1.08E+02	598
-5.57E+01	-7.37E+01	-1.08E+02	478
-5.53E+01	-7.37E+01	-1.08E+02	598
-5.49E+01	-7.37E+01	-1.08E+02	638
-5.45E+01	-7.37E+01	-1.08E+02	611
-5.41E+01	-7.37E+01	-1.08E+02	572
-5.37E+01	-7.37E+01	-1.08E+02	518
-6.65E+01	-7.41E+01	-1.08E+02	465
-6.61E+01	-7.41E+01	-1.08E+02	465
-6.57E+01	-7.41E+01	-1.08E+02	492
-6.53E+01	-7.41E+01	-1.08E+02	518
-6.49E+01	-7.41E+01	-1.08E+02	465
-6.45E+01	-7.41E+01	-1.08E+02	465
-6.41E+01	-7.41E+01	-1.08E+02	120
-6.37E+01	-7.41E+01	-1.08E+02	120
-6.33E+01	-7.41E+01	-1.08E+02	585
-6.29E+01	-7.41E+01	-1.08E+02	120
-6.25E+01	-7.41E+01	-1.08E+02	478
-6.21E+01	-7.41E+01	-1.08E+02	532
-6.17E+01	-7.41E+01	-1.08E+02	532
-6.13E+01	-7.41E+01	-1.08E+02	465
-6.09E+01	-7.41E+01	-1.08E+02	545
-6.05E+01	-7.41E+01	-1.08E+02	705
-6.01E+01	-7.41E+01	-1.08E+02	585
-5.97E+01	-7.41E+01	-1.08E+02	625
-5.93E+01	-7.41E+01	-1.08E+02	558
-5.89E+01	-7.41E+01	-1.08E+02	558
-5.85E+01	-7.41E+01	-1.08E+02	492
-5.81E+01	-7.41E+01	-1.08E+02	465
-5.77E+01	-7.41E+01	-1.08E+02	452
-5.73E+01	-7.41E+01	-1.08E+02	572
-5.69E+01	-7.41E+01	-1.08E+02	532
-5.65E+01	-7.41E+01	-1.08E+02	532
-5.61E+01	-7.41E+01	-1.08E+02	625
-5.57E+01	-7.41E+01	-1.08E+02	452
-5.53E+01	-7.41E+01	-1.08E+02	120
-5.49E+01	-7.41E+01	-1.08E+02	120
-5.45E+01	-7.41E+01	-1.08E+02	120
-5.41E+01	-7.41E+01	-1.08E+02	120
-5.37E+01	-7.41E+01	-1.08E+02	585
-6.61E+01	-7.45E+01	-1.08E+02	120
-6.57E+01	-7.45E+01	-1.08E+02	478
-6.53E+01	-7.45E+01	-1.08E+02	492
-6.49E+01	-7.45E+01	-1.08E+02	120
-6.45E+01	-7.45E+01	-1.08E+02	120
-6.41E+01	-7.45E+01	-1.08E+02	598
-6.37E+01	-7.45E+01	-1.08E+02	611
-6.33E+01	-7.45E+01	-1.08E+02	691
-6.29E+01	-7.45E+01	-1.08E+02	532
-6.25E+01	-7.45E+01	-1.08E+02	651
-6.21E+01	-7.45E+01	-1.08E+02	678
-6.17E+01	-7.45E+01	-1.08E+02	545
-6.13E+01	-7.45E+01	-1.08E+02	558
-6.09E+01	-7.45E+01	-1.08E+02	678
-6.05E+01	-7.45E+01	-1.08E+02	638
-6.01E+01	-7.45E+01	-1.08E+02	120
-5.97E+01	-7.45E+01	-1.08E+02	120
-5.93E+01	-7.45E+01	-1.08E+02	518
-5.89E+01	-7.45E+01	-1.08E+02	518
-5.85E+01	-7.45E+01	-1.08E+02	532
-5.81E+01	-7.45E+01	-1.08E+02	558
-5.77E+01	-7.45E+01	-1.08E+02	465
-5.73E+01	-7.45E+01	-1.08E+02	598
-5.69E+01	-7.45E+01	-1.08E+02	532
-5.65E+01	-7.45E+01	-1.08E+02	120
-5.61E+01	-7.45E+01	-1.08E+02	120
-5.57E+01	-7.45E+01	-1.08E+02	120
-5.53E+01	-7.45E+01	-1.08E+02	492
-5.49E+01	-7.45E+01	-1.08E+02	532
-5.45E+01	-7.45E+01	-1.08E+02	545
-5.41E+01	-7.45E+01	-1.08E+02	678
-6.61E+01	-7.49E+01	-1.08E+02	572
-6.57E+01	-7.49E+01	-1.08E+02	691
-6.53E+01	-7.49E+01	-1.08E+02	718
-6.49E+01	-7.49E+01	-1.08E+02	705
-6.45E+01	-7.49E+01	-1.08E+02	665
-6.41E+01	-7.49E+01	-1.08E+02	532
-6.37E+01	-7.49E+01	-1.08E+02	518
-6.33E+01	-7.49E+01	-1.08E+02	465
-6.29E+01	-7.49E+01	-1.08E+02	452
-6.25E+01	-7.49E+01	-1.08E+02	492
-6.21E+01	-7.49E+01	-1.08E+02	572
-6.17E+01	-7.49E+01	-1.08E+02	465
-6.13E+01	-7.49E+01	-1.08E+02	120
-6.09E+01	-7.49E+01	-1.08E+02	120
-6.05E+01	-7.49E+01	-1.08E+02	492
-6.01E+01	-7.49E+01	-1.08E+02	505
-5.97E+01	-7.49E+01	-1.08E+02	518
-5.93E+01	-7.49E+01	-1.08E+02	452
-5.89E+01	-7.49E+01	-1.08E+02	465
-5.85E+01	-7.49E+01	-1.08E+02	478
-5.81E+01	-7.49E+01	-1.08E+02	545
-5.77E+01	-7.49E+01	-1.08E+02	572
-5.73E+01	-7.49E+01	-1.08E+02	452
-5.69E+01	-7.49E+01	-1.08E+02	120
-5.65E+01	-7.49E+01	-1.08E+02	465
-5.61E+01	-7.49E+01	-1.08E+02	665
-5.57E+01	-7.49E+01	-1.08E+02	691
-5.53E+01	-7.49E+01	-1.08E+02	665
-5.49E+01	-7.49E+01	-1.08E+02	665
-5.45E+01	-7.49E+01	-1.08E+02	532
-5.41E+01	-7.49E+01	-1.08E+02	532
-6.57E+01	-7.53E+01	-1.08E+02	691
-6.53E+01	-7.53E+01	-1.08E+02	120
-6.49E+01	-7.53E+01	-1.08E+02	120
-6.45E+01	-7.53E+01	-1.08E+02	120
-6.41E+01	-7.53E+01	-1.08E+02	120
-6.37E+01	-7.53E+01	-1.08E+02	120
-6.33E+01	-7.53E+01	-1.08E+02	120
-6.29E+01	-7.53E+01	-1.08E+02	478
-6.25E+01	-7.53E+01	-1.08E+02	532
-6.21E+01	-7.53E+01	-1.08E+02	120
-6.17E+01	-7.53E+01	-1.08E+02	545
-6.13E+01	-7.53E+01	-1.08E+02	611
-6.09E+01	-7.53E+01	-1.08E+02	532
-6.05E+01	-7.53E+01	-1.08E+02	572
-6.01E+01	-7.53E+01	-1.08E+02	545
-5.97E+01	-7.53E+01	-1.08E+02	492
-5.93E+01	-7.53E+01	-1.08E+02	545
-5.89E+01	-7.53E+01	-1.08E+02	638
-5.85E+01	-7.53E+01	-1.08E+02	611
-5.81E+01	-7.53E+01	-1.08E+02	572
-5.77E+01	-7.53E+01	-1.08E+02	665
-5.73E+01	-7.53E+01	-1.08E+02	611
-5.69E+01	-7.53E+01	-1.08E+02	465
-5.65E+01	-7.53E+01	-1.08E+02	478
-5.61E+01	-7.53E+01	-1.08E+02	545
-5.57E+01	-7.53E+01	-1.08E+02	478
-5.53E+01	-7.53E+01	-1.08E+02	120
-5.49E+01	-7.53E+01	-1.08E+02	518
-5.45E+01	-7.53E+01	-1.08E+02	452
-6.53E+01	-7.57E+01	-1.08E+02	465
-6.49E+01	-7.57E+01	-1.08E+02	572
-6.45E+01	-7.57E+01	-1.08E+02	585
-6.41E+01	-7.57E+01	-1.08E+02	611
-6.37E+01	-7.57E+01	-1.08E+02	798
-6.33E+01	-7.57E+01	-1.08E+02	665
-6.29E+01	-7.57E+01	-1.08E+02	585
-6.25E+01	-7.57E+01	-1.08E+02	651
-6.21E+01	-7.57E+01	-1.08E+02	120
-6.17E+01	-7.57E+01	-1.08E+02	505
-6.13E+01	-7.57E+01	-1.08E+02	611
-6.09E+01	-7.57E+01	-1.08E+02	625
-6.05E+01	-7.57E+01	-1.08E+02	558
-6.01E+01	-7.57E+01	-1.08E+02	585
-5.97E+01	-7.57E+01	-1.08E+02	465
-5.93E+01	-7.57E+01	-1.08E+02	465
-5.89E+01	-7.57E+01	-1.08E+02	465
-5.85E+01	-7.57E+01	-1.08E+02	120
-5.81E+01	-7.57E+01	-1.08E+02	120
-5.77E+01	-7.57E+01	-1.08E+02	120
-5.73E+01	-7.57E+01	-1.08E+02	478
-5.69E+01	-7.57E+01	-1.08E+02	518
-5.65E+01	-7.57E+01	-1.08E+02	120
-5.61E+01	-7.57E+01	-1.08E+02	120
-5.57E+01	-7.57E+01	-1.08E+02	120
-5.53E+01	-7.57E+01	-1.08E+02	478
-5.49E+01	-7.57E+01	-1.08E+02	585
-6.49E+01	-7.61E+01	-1.08E+02	572
-6.45E+01	-7.61E+01	-1.08E+02	505
-6.41E+01	-7.61E+01	-1.08E+02	120
-6.37E+01	-7.61E+01	-1.08E+02	120
-6.33E+01	-7.61E+01	-1.08E+02	120
-6.29E+01	-7.61E+01	-1.08E+02	120
-6.25E+01	-7.61E+01	-1.08E+02	120
-6.21E+01	-7.61E+01	-1.08E+02	120
-6.17E+01	-7.61E+01	-1.08E+02	120
-6.13E+01	-7.61E+01	-1.08E+02	492
-6.09E+01	-7.61E+01	-1.08E+02	120
-6.05E+01	-7.61E+01	-1.08E+02	120
-6.01E+01	-7.61E+01	-1.08E+02	120
-5.97E+01	-7.61E+01	-1.08E+02	120
-5.93E+01	-7.61E+01	-1.08E+02	120
-5.89E+01	-7.61E+01	-1.08E+02	120
-5.85E+01	-7.61E+01	-1.08E+02	572
-5.81E+01	-7.61E+01	-1.08E+02	598
-5.77E+01	-7.61E+01	-1.08E+02	598
-5.73E+01	-7.61E+01	-1.08E+02	585
-5.69E+01	-7.61E+01	-1.08E+02	611
-5.65E+01	-7.61E+01	-1.08E+02	598
-5.61E+01	-7.61E+01	-1.08E+02	545
-5.57E+01	-7.61E+01	-1.08E+02	518
-5.53E+01	-7.61E+01	-1.08E+02	120
-6.45E+01	-7.65E+01	-1.08E+02	120
-6.41E+01	-7.65E+01	-1.08E+02	532
-6.37E+01	-7.65E+01	-1.08E+02	492
-6.33E+01	-7.65E+01	-1.08E+02	558
-6.29E+01	-7.65E+01	-1.08E+02	625
-6.25E+01	-7.65E+01	-1.08E+02	585
-6.21E+01	-7.65E+01	-1.08E+02	611
-6.17E+01	-7.65E+01	-1.08E+02	585
-6.13E+01	-7.65E+01	-1.08E+02	585
-6.09E+01	-7.65E+01	-1.08E+02	625
-6.05E+01	-7.65E+01	-1.08E+02	665
-6.01E+01	-7.65E+01	-1.08E+02	798
-5.97E+01	-7.65E+01	-1.08E+02	771
-5.93E+01	-7.65E+01	-1.08E+02	625
-5.89E+01	-7.65E+01	-1.08E+02	625
-5.85E+01	-7.65E+01	-1.08E+02	465
-5.81E+01	-7.65E+01	-1.08E+02	120
-5.77E+01	-7.65E+01	-1.08E+02	120
-5.73E+01	-7.65E+01	-1.08E+02	120
-5.69E+01	-7.65E+01	-1.08E+02	532
-5.65E+01	-7.65E+01	-1.08E+02	572
-5.61E+01	-7.65E+01	-1.08E+02	545
-5.57E+01	-7.65E+01	-1.08E+02	478
-6.41E+01	-7.69E+01	-1.08E+02	705
-6.37E+01	-7.69E+01	-1.08E+02	611
-6.33E+01	-7.69E+01	-1.08E+02	120
-6.29E+01	-7.69E+01	-1.08E+02	120
-6.25E+01	-7.69E+01	-1.08E+02	625
-6.21E+01	-7.69E+01	-1.08E+02	558
-6.17E+01	-7.69E+01	-1.08E+02	505
-6.13E+01	-7.69E+01	-1.08E+02	452
-6.09E+01	-7.69E+01	-1.08E+02	492
-6.05E+01	-7.69E+01	-1.08E+02	120
-6.01E+01	-7.69E+01	-1.08E+02	120
-5.97E+01	-7.69E+01	-1.08E+02	120
-5.93E+01	-7.69E+01	-1.08E+02	120
-5.89E+01	-7.69E+01	-1.08E+02	478
-5.85E+01	-7.69E+01	-1.08E+02	120
-5.81E+01	-7.69E+01	-1.08E+02	598
-5.77E+01	-7.69E+01	-1.08E+02	665
-5.73E+01	-7.69E+01	-1.08E+02	532
-5.69E+01	-7.69E+01	-1.08E+02	611
-5.65E+01	-7.69E+01	-1.08E+02	545
-5.61E+01	-7.69E+01	-1.08E+02	505
-6.37E+01	-7.73E+01	-1.08E+02	465
-6.33E+01	-7.73E+01	-1.08E+02	505
-6.29E+01	-7.73E+01	-1.08E+02	120
-6.25E+01	-7.73E+01	-1.08E+02	120
-6.21E+01	-7.73E+01	-1.08E+02	120
-6.17E+01	-7.73E+01	-1.08E+02	465
-6.13E+01	-7.73E+01	-1.08E+02	120
-6.09E+01	-7.73E+01	-1.08E+02	465
-6.05E+01	-7.73E+01	-1.08E+02	120
-6.01E+01	-7.73E+01	-1.08E+02	120
-5.97E+01	-7.73E+01	-1.08E+02	558
-5.93E+01	-7.73E+01	-1.08E+02	651
-5.89E+01	-7.73E+01	-1.08E+02	718
-5.85E+01	-7.73E+01	-1.08E+02	505
-5.81E+01	-7.73E+01	-1.08E+02	492
-5.77E+01	-7.73E+01	-1.08E+02	120
-5.73E+01	-7.73E+01	-1.08E+02	120
-5.69E+01	-7.73E+01	-1.08E+02	532
-5.65E+01	-7.73E+01	-1.08E+02	545
-6.29E+01	-7.77E+01	-1.08E+02	598
-6.25E+01	-7.77E+01	-1.08E+02	120
-6.21E+01	-7.77E+01	-1.08E+02	545
-6.17E+01	-7.77E+01	-1.08E+02	532
-6.13E+01	-7.77E+01	-1.08E+02	625
-6.09E+01	-7.77E+01	-1.08E+02	798
-6.05E+01	-7.77E+01	-1.08E+02	545
-6.01E+01	-7.77E+01	-1.08E+02	465
-5.97E+01	-7.77E+01	-1.08E+02	638
-5.93E+01	-7.77E+01	-1.08E+02	452
-5.89E+01	-7.77E+01	-1.08E+02	572
-5.85E+01	-7.77E+01	-1.08E+02	532
-5.81E+01	-7.77E+01	-1.08E+02	465
-5.77E+01	-7.77E+01	-1.08E+02	638
-5.73E+01	-7.77E+01	-1.08E+02	598
-6.17E+01	-7.81E+01	-1.08E+02	532
-6.13E+01	-7.81E+01	-1.08E+02	585
-6.09E+01	-7.81E+01	-1.08E+02	532
-6.05E+01	-7.81E+01	-1.08E+02	545
-6.01E+01	-7.81E+01	-1.08E+02	120
-5.97E+01	-7.81E+01	-1.08E+02	120
-5.93E+01	-7.81E+01	-1.08E+02	492
-5.89E+01	-7.81E+01	-1.08E+02	505
-5.85E+01	-7.81E+01	-1.08E+02	665
-6.13E+01	-6.49E+01	-1.08E+02	518
-6.09E+01	-6.49E+01	-1.08E+02	492
-6.05E+01	-6.49E+01	-1.08E+02	572
-6.01E+01	-6.49E+01	-1.08E+02	572
-5.97E+01	-6.49E+01	-1.08E+02	611
-5.93E+01	-6.49E+01	-1.08E+02	558
-5.89E+01	-6.49E+01	-1.08E+02	545
-5.85E+01	-6.49E+01	-1.08E+02	558
-5.81E+01	-6.49E+01	-1.08E+02	120
-6.25E+01	-6.53E+01	-1.08E+02	558
-6.21E+01	-6.53E+01	-1.08E+02	572
-6.17E+01	-6.53E+01	-1.08E+02	518
-6.13E+01	-6.53E+01	-1.08E+02	120
-6.09E+01	-6.53E+01	-1.08E+02	120
-6.05E+01	-6.53E+01	-1.08E+02	545
-6.01E+01	-6.53E+01	-1.08E+02	518
-5.97E+01	-6.53E+01	-1.08E+02	651
-5.93E+01	-6.53E+01	-1.08E+02	545
-5.89E+01	-6.53E+01	-1.08E+02	598
-5.85E+01	-6.53E+01	-1.08E+02	705
-5.81E+01	-6.53E+01	-1.08E+02	678
-5.77E+01	-6.53E+01	-1.08E+02	638
-5.73E+01	-6.53E+01	-1.08E+02	651
-5.69E+01	-6.53E+01	-1.08E+02	665
-6.33E+01	-6.57E+01	-1.08E+02	120
-6.29E+01	-6.57E+01	-1.08E+02	478
-6.25E+01	-6.57E+01	-1.08E+02	120
-6.21E+01	-6.57E+01	-1.08E+02	120
-6.17E+01	-6.57E+01	-1.08E+02	120
-6.13E+01	-6.57E+01	-1.08E+02	120
-6.09E+01	-6.57E+01	-1.08E+02	478
-6.05E+01	-6.57E+01	-1.08E+02	120
-6.01E+01	-6.57E+01	-1.08E+02	120
-5.97E+01	-6.57E+01	-1.08E+02	558
-5.93E+01	-6.57E+01	-1.08E+02	120
-5.89E+01	-6.57E+01	-1.08E+02	120
-5.85E+01	-6.57E+01	-1.08E+02	120
-5.81E+01	-6.57E+01	-1.08E+02	120
-5.77E+01	-6.57E+01	-1.08E+02	120
-5.73E+01	-6.57E+01	-1.08E+02	120
-5.69E+01	-6.57E+01	-1.08E+02	478
-5.65E+01	-6.57E+01	-1.08E+02	651
-5.61E+01	-6.57E+01	-1.08E+02	532
-6.37E+01	-6.61E+01	-1.08E+02	572
-6.33E+01	-6.61E+01	-1.08E+02	545
-6.29E+01	-6.61E+01	-1.08E+02	651
-6.25E+01	-6.61E+01	-1.08E+02	611
-6.21E+01	-6.61E+01	-1.08E+02	585
-6.17E+01	-6.61E+01	-1.08E+02	598
-6.13E+01	-6.61E+01	-1.08E+02	120
-6.09E+01	-6.61E+01	-1.08E+02	545
-6.05E+01	-6.61E+01	-1.08E+02	465
-6.01E+01	-6.61E+01	-1.08E+02	120
-5.97E+01	-6.61E+01	-1.08E+02	625
-5.93E+01	-6.61E+01	-1.08E+02	625
-5.89E+01	-6.61E+01	-1.08E+02	492
-5.85E+01	-6.61E+01	-1.08E+02	611
-5.81E+01	-6.61E+01	-1.08E+02	518
-5.77E+01	-6.61E+01	-1.08E+02	120
-5.73E+01	-6.61E+01	-1.08E+02	120
-5.69E+01	-6.61E+01	-1.08E+02	120
-5.65E+01	-6.61E+01	-1.08E+02	505
-5.61E+01	-6.61E+01	-1.08E+02	120
-5.57E+01	-6.61E+01	-1.08E+02	120
-6.41E+01	-6.65E+01	-1.08E+02	625
-6.37E+01	-6.65E+01	-1.08E+02	598
-6.33E+01	-6.65E+01	-1.08E+02	572
-6.29E+01	-6.65E+01	-1.08E+02	545
-6.25E+01	-6.65E+01	-1.08E+02	678
-6.21E+01	-6.65E+01	-1.08E+02	665
-6.17E+01	-6.65E+01	-1.08E+02	545
-6.13E+01	-6.65E+01	-1.08E+02	505
-6.09E+01	-6.65E+01	-1.08E+02	585
-6.05E+01	-6.65E+01	-1.08E+02	731
-6.01E+01	-6.65E+01	-1.08E+02	598
-5.97E+01	-6.65E+01	-1.08E+02	558
-5.93E+01	-6.65E+01	-1.08E+02	545
-5.89E+01	-6.65E+01	-1.08E+02	611
-5.85E+01	-6.65E+01	-1.08E+02	625
-5.81E+01	-6.65E+01	-1.08E+02	718
-5.77E+01	-6.65E+01	-1.08E+02	824
-5.73E+01	-6.65E+01	-1.08E+02	705
-5.69E+01	-6.65E+01	-1.08E+02	585
-5.65E+01	-6.65E+01	-1.08E+02	598
-5.61E+01	-6.65E+01	-1.08E+02	505
-5.57E+01	-6.65E+01	-1.08E+02	611
-5.53E+01	-6.65E+01	-1.08E+02	478
-6.45E+01	-6.69E+01	-1.08E+02	120
-6.41E+01	-6.69E+01	-1.08E+02	120
-6.37E+01	-6.69E+01	-1.08E+02	532
-6.33E+01	-6.69E+01	-1.08E+02	120
-6.29E+01	-6.69E+01	-1.08E+02	120
-6.25E+01	-6.69E+01	-1.08E+02	120
-6.21E+01	-6.69E+01	-1.08E+02	120
-6.17E+01	-6.69E+01	-1.08E+02	120
-6.13E+01	-6.69E+01	-1.08E+02	598
-6.09E+01	-6.69E+01	-1.08E+02	492
-6.05E+01	-6.69E+01	-1.08E+02	532
-6.01E+01	-6.69E+01	-1.08E+02	120
-5.97E+01	-6.69E+01	-1.08E+02	120
-5.93E+01	-6.69E+01	-1.08E+02	518
-5.89E+01	-6.69E+01	-1.08E+02	492
-5.85E+01	-6.69E+01	-1.08E+02	120
